 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                        121
 Nodes in Y direction:                        121
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             5400

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             5400

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             5400

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4980.0000000000000       seconds
 Maximum Temperature :    1496.0875321974027
 Minimum Temperature :    1380.4760763122620
 Average(algebraic, non-weigthed) Temperature :    1428.2801551643468
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           42          79      0.3417      0.1300   1396.0673    703.0000     48.5142
           42          80      0.3417      0.1317   1396.7711    703.0000     48.5525
           42          81      0.3417      0.1333   1397.5046    703.0000     48.5925
           42          82      0.3417      0.1350   1398.2676    703.0000     48.6341
           42          83      0.3417      0.1367   1399.0596    703.0000     48.6774
           42          84      0.3417      0.1383   1399.8805    703.0000     48.7224
           42          85      0.3417      0.1400   1400.7299    703.0000     48.7690
           42          86      0.3417      0.1417   1401.6074    703.0000     48.8173
           42          87      0.3417      0.1433   1402.5128    703.0000     48.8672
           42          88      0.3417      0.1450   1403.4457    703.0000     48.9187
           42          89      0.3417      0.1467   1404.4058    703.0000     48.9718
           42          90      0.3417      0.1483   1405.3926    703.0000     49.0266
           42          91      0.3417      0.1500   1406.4059    703.0000     49.0829
           42          92      0.3417      0.1517   1407.4452    703.0000     49.1408
           42          93      0.3417      0.1533   1408.5103    703.0000     49.2003
           42          94      0.3417      0.1550   1409.6006    703.0000     49.2613
           42          95      0.3417      0.1567   1410.7158    703.0000     49.3239
           42          96      0.3417      0.1583   1411.8554    703.0000     49.3881
           42          97      0.3417      0.1600   1413.0192    703.0000     49.4537
           42          98      0.3417      0.1617   1414.2066    703.0000     49.5209
           42          99      0.3417      0.1633   1415.4173    703.0000     49.5895
           42         100      0.3417      0.1650   1416.6508    703.0000     49.6597
           42         101      0.3417      0.1667   1417.9067    703.0000     49.7313
           42         102      0.3417      0.1683   1419.1845    703.0000     49.8043
           42         103      0.3417      0.1700   1420.4838    703.0000     49.8788
           42         104      0.3417      0.1717   1421.8042    703.0000     49.9547
           42         105      0.3417      0.1733   1423.1452    703.0000     50.0320
           42         106      0.3417      0.1750   1424.5064    703.0000     50.1107
           42         107      0.3417      0.1767   1425.8872    703.0000     50.1908
           42         108      0.3417      0.1783   1427.2873    703.0000     50.2722
           42         109      0.3417      0.1800   1428.7062    703.0000     50.3549
           42         110      0.3417      0.1817   1430.1434    703.0000     50.4390
           42         111      0.3417      0.1833   1431.5984    703.0000     50.5244
           42         112      0.3417      0.1850   1433.0708    703.0000     50.6110
           42         113      0.3417      0.1867   1434.5601    703.0000     50.6989
           42         114      0.3417      0.1883   1436.0659    703.0000     50.7881
           42         115      0.3417      0.1900   1437.5876    703.0000     50.8784
           42         116      0.3417      0.1917   1439.1247    703.0000     50.9700
           42         117      0.3417      0.1933   1440.6769    703.0000     51.0627
           42         118      0.3417      0.1950   1442.2436    703.0000     51.1566
           42         119      0.3417      0.1967   1443.8244    703.0000     51.2517
           42         120      0.3417      0.1983   1445.4187    703.0000     51.3478
           42         121      0.3417      0.2000   1447.0261    703.0000     51.4451
           43           1      0.3500      0.0000   1435.7077    703.0000     50.7668
           43           2      0.3500      0.0017   1434.1790    703.0000     50.6764
           43           3      0.3500      0.0033   1432.6671    703.0000     50.5872
           43           4      0.3500      0.0050   1431.1726    703.0000     50.4994
           43           5      0.3500      0.0067   1429.6960    703.0000     50.4128
           43           6      0.3500      0.0083   1428.2376    703.0000     50.3276
           43           7      0.3500      0.0100   1426.7981    703.0000     50.2437
           43           8      0.3500      0.0117   1425.3778    703.0000     50.1612
           43           9      0.3500      0.0133   1423.9772    703.0000     50.0801
           43          10      0.3500      0.0150   1422.5969    703.0000     50.0004
           43          11      0.3500      0.0167   1421.2372    703.0000     49.9221
           43          12      0.3500      0.0183   1419.8987    703.0000     49.8452
           43          13      0.3500      0.0200   1418.5817    703.0000     49.7698
           43          14      0.3500      0.0217   1417.2867    703.0000     49.6959
           43          15      0.3500      0.0233   1416.0142    703.0000     49.6234
           43          16      0.3500      0.0250   1414.7647    703.0000     49.5525
           43          17      0.3500      0.0267   1413.5384    703.0000     49.4831
           43          18      0.3500      0.0283   1412.3360    703.0000     49.4152
           43          19      0.3500      0.0300   1411.1577    703.0000     49.3488
           43          20      0.3500      0.0317   1410.0041    703.0000     49.2840
           43          21      0.3500      0.0333   1408.8755    703.0000     49.2207
           43          22      0.3500      0.0350   1407.7723    703.0000     49.1591
           43          23      0.3500      0.0367   1406.6950    703.0000     49.0990
           43          24      0.3500      0.0383   1405.6438    703.0000     49.0405
           43          25      0.3500      0.0400   1404.6193    703.0000     48.9837
           43          26      0.3500      0.0417   1403.6217    703.0000     48.9284
           43          27      0.3500      0.0433   1402.6514    703.0000     48.8748
           43          28      0.3500      0.0450   1401.7089    703.0000     48.8229
           43          29      0.3500      0.0467   1400.7943    703.0000     48.7726
           43          30      0.3500      0.0483   1399.9082    703.0000     48.7239
           43          31      0.3500      0.0500   1399.0507    703.0000     48.6769
           43          32      0.3500      0.0517   1398.2223    703.0000     48.6316
           43          33      0.3500      0.0533   1397.4232    703.0000     48.5880
           43          34      0.3500      0.0550   1396.6537    703.0000     48.5461
           43          35      0.3500      0.0567   1395.9141    703.0000     48.5059
           43          36      0.3500      0.0583   1395.2047    703.0000     48.4674
           43          37      0.3500      0.0600   1394.5258    703.0000     48.4306
           43          38      0.3500      0.0617   1393.8776    703.0000     48.3955
           43          39      0.3500      0.0633   1393.2603    703.0000     48.3622
           43          40      0.3500      0.0650   1392.6743    703.0000     48.3305
           43          41      0.3500      0.0667   1392.1196    703.0000     48.3007
           43          42      0.3500      0.0683   1391.5966    703.0000     48.2725
           43          43      0.3500      0.0700   1391.1054    703.0000     48.2461
           43          44      0.3500      0.0717   1390.6462    703.0000     48.2215
           43          45      0.3500      0.0733   1390.2192    703.0000     48.1986
           43          46      0.3500      0.0750   1389.8246    703.0000     48.1774
           43          47      0.3500      0.0767   1389.4624    703.0000     48.1580
           43          48      0.3500      0.0783   1389.1329    703.0000     48.1404
           43          49      0.3500      0.0800   1388.8361    703.0000     48.1246
           43          50      0.3500      0.0817   1388.5722    703.0000     48.1105
           43          51      0.3500      0.0833   1388.3413    703.0000     48.0981
           43          52      0.3500      0.0850   1388.1434    703.0000     48.0876
           43          53      0.3500      0.0867   1387.9787    703.0000     48.0788
           43          54      0.3500      0.0883   1387.8471    703.0000     48.0718
           43          55      0.3500      0.0900   1387.7487    703.0000     48.0665
           43          56      0.3500      0.0917   1387.6836    703.0000     48.0631
           43          57      0.3500      0.0933   1387.6518    703.0000     48.0614
           43          58      0.3500      0.0950   1387.6533    703.0000     48.0614
           43          59      0.3500      0.0967   1387.6880    703.0000     48.0633
           43          60      0.3500      0.0983   1387.7560    703.0000     48.0669
           43          61      0.3500      0.1000   1387.8573    703.0000     48.0723
           43          62      0.3500      0.1017   1387.9917    703.0000     48.0795
           43          63      0.3500      0.1033   1388.1592    703.0000     48.0884
           43          64      0.3500      0.1050   1388.3598    703.0000     48.0991
           43          65      0.3500      0.1067   1388.5933    703.0000     48.1116
           43          66      0.3500      0.1083   1388.8597    703.0000     48.1258
           43          67      0.3500      0.1100   1389.1588    703.0000     48.1418
           43          68      0.3500      0.1117   1389.4906    703.0000     48.1595
           43          69      0.3500      0.1133   1389.8549    703.0000     48.1790
           43          70      0.3500      0.1150   1390.2515    703.0000     48.2003
           43          71      0.3500      0.1167   1390.6802    703.0000     48.2233
           43          72      0.3500      0.1183   1391.1410    703.0000     48.2480
           43          73      0.3500      0.1200   1391.6336    703.0000     48.2745
           43          74      0.3500      0.1217   1392.1579    703.0000     48.3027
