 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                        121
 Nodes in Y direction:                        121
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             4735

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             4735

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             4735

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4260.0000000000000       seconds
 Maximum Temperature :    1481.1605601171239
 Minimum Temperature :    1282.6482208813609
 Average(algebraic, non-weigthed) Temperature :    1361.3058191783082
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           23          75      0.1833      0.1233   1345.2255    703.0000     45.9196
           23          76      0.1833      0.1250   1346.0745    703.0000     45.9601
           23          77      0.1833      0.1267   1346.9673    703.0000     46.0028
           23          78      0.1833      0.1283   1347.9035    703.0000     46.0477
           23          79      0.1833      0.1300   1348.8826    703.0000     46.0947
           23          80      0.1833      0.1317   1349.9043    703.0000     46.1440
           23          81      0.1833      0.1333   1350.9682    703.0000     46.1954
           23          82      0.1833      0.1350   1352.0737    703.0000     46.2491
           23          83      0.1833      0.1367   1353.2204    703.0000     46.3048
           23          84      0.1833      0.1383   1354.4078    703.0000     46.3628
           23          85      0.1833      0.1400   1355.6353    703.0000     46.4229
           23          86      0.1833      0.1417   1356.9026    703.0000     46.4852
           23          87      0.1833      0.1433   1358.2089    703.0000     46.5496
           23          88      0.1833      0.1450   1359.5539    703.0000     46.6161
           23          89      0.1833      0.1467   1360.9368    703.0000     46.6848
           23          90      0.1833      0.1483   1362.3572    703.0000     46.7557
           23          91      0.1833      0.1500   1363.8145    703.0000     46.8286
           23          92      0.1833      0.1517   1365.3080    703.0000     46.9036
           23          93      0.1833      0.1533   1366.8372    703.0000     46.9808
           23          94      0.1833      0.1550   1368.4015    703.0000     47.0600
           23          95      0.1833      0.1567   1370.0001    703.0000     47.1413
           23          96      0.1833      0.1583   1371.6325    703.0000     47.2247
           23          97      0.1833      0.1600   1373.2981    703.0000     47.3101
           23          98      0.1833      0.1617   1374.9961    703.0000     47.3976
           23          99      0.1833      0.1633   1376.7259    703.0000     47.4871
           23         100      0.1833      0.1650   1378.4868    703.0000     47.5786
           23         101      0.1833      0.1667   1380.2782    703.0000     47.6721
           23         102      0.1833      0.1683   1382.0994    703.0000     47.7676
           23         103      0.1833      0.1700   1383.9496    703.0000     47.8650
           23         104      0.1833      0.1717   1385.8283    703.0000     47.9644
           23         105      0.1833      0.1733   1387.7346    703.0000     48.0658
           23         106      0.1833      0.1750   1389.6679    703.0000     48.1690
           23         107      0.1833      0.1767   1391.6274    703.0000     48.2742
           23         108      0.1833      0.1783   1393.6125    703.0000     48.3812
           23         109      0.1833      0.1800   1395.6225    703.0000     48.4901
           23         110      0.1833      0.1817   1397.6566    703.0000     48.6008
           23         111      0.1833      0.1833   1399.7141    703.0000     48.7133
           23         112      0.1833      0.1850   1401.7943    703.0000     48.8276
           23         113      0.1833      0.1867   1403.8964    703.0000     48.9436
           23         114      0.1833      0.1883   1406.0198    703.0000     49.0614
           23         115      0.1833      0.1900   1408.1637    703.0000     49.1809
           23         116      0.1833      0.1917   1410.3275    703.0000     49.3021
           23         117      0.1833      0.1933   1412.5103    703.0000     49.4250
           23         118      0.1833      0.1950   1414.7115    703.0000     49.5495
           23         119      0.1833      0.1967   1416.9304    703.0000     49.6756
           23         120      0.1833      0.1983   1419.1662    703.0000     49.8033
           23         121      0.1833      0.2000   1421.4182    703.0000     49.9325
           24           1      0.1917      0.0000   1403.1417    703.0000     48.9019
           24           2      0.1917      0.0017   1400.9579    703.0000     48.7815
           24           3      0.1917      0.0033   1398.7967    703.0000     48.6630
           24           4      0.1917      0.0050   1396.6590    703.0000     48.5464
           24           5      0.1917      0.0067   1394.5454    703.0000     48.4317
           24           6      0.1917      0.0083   1392.4568    703.0000     48.3188
           24           7      0.1917      0.0100   1390.3939    703.0000     48.2079
           24           8      0.1917      0.0117   1388.3573    703.0000     48.0990
           24           9      0.1917      0.0133   1386.3480    703.0000     47.9920
           24          10      0.1917      0.0150   1384.3665    703.0000     47.8871
           24          11      0.1917      0.0167   1382.4137    703.0000     47.7841
           24          12      0.1917      0.0183   1380.4902    703.0000     47.6832
           24          13      0.1917      0.0200   1378.5968    703.0000     47.5843
           24          14      0.1917      0.0217   1376.7341    703.0000     47.4875
           24          15      0.1917      0.0233   1374.9030    703.0000     47.3928
           24          16      0.1917      0.0250   1373.1041    703.0000     47.3001
           24          17      0.1917      0.0267   1371.3381    703.0000     47.2096
           24          18      0.1917      0.0283   1369.6056    703.0000     47.1212
           24          19      0.1917      0.0300   1367.9075    703.0000     47.0350
           24          20      0.1917      0.0317   1366.2442    703.0000     46.9508
           24          21      0.1917      0.0333   1364.6165    703.0000     46.8689
           24          22      0.1917      0.0350   1363.0251    703.0000     46.7890
           24          23      0.1917      0.0367   1361.4705    703.0000     46.7114
           24          24      0.1917      0.0383   1359.9534    703.0000     46.6360
           24          25      0.1917      0.0400   1358.4744    703.0000     46.5627
           24          26      0.1917      0.0417   1357.0341    703.0000     46.4917
           24          27      0.1917      0.0433   1355.6331    703.0000     46.4228
           24          28      0.1917      0.0450   1354.2720    703.0000     46.3562
           24          29      0.1917      0.0467   1352.9513    703.0000     46.2917
           24          30      0.1917      0.0483   1351.6715    703.0000     46.2295
           24          31      0.1917      0.0500   1350.4332    703.0000     46.1696
           24          32      0.1917      0.0517   1349.2369    703.0000     46.1118
           24          33      0.1917      0.0533   1348.0831    703.0000     46.0563
           24          34      0.1917      0.0550   1346.9723    703.0000     46.0030
           24          35      0.1917      0.0567   1345.9049    703.0000     45.9520
           24          36      0.1917      0.0583   1344.8814    703.0000     45.9032
           24          37      0.1917      0.0600   1343.9022    703.0000     45.8567
           24          38      0.1917      0.0617   1342.9677    703.0000     45.8124
           24          39      0.1917      0.0633   1342.0783    703.0000     45.7703
           24          40      0.1917      0.0650   1341.2344    703.0000     45.7305
           24          41      0.1917      0.0667   1340.4364    703.0000     45.6930
           24          42      0.1917      0.0683   1339.6845    703.0000     45.6577
           24          43      0.1917      0.0700   1338.9791    703.0000     45.6246
           24          44      0.1917      0.0717   1338.3205    703.0000     45.5938
           24          45      0.1917      0.0733   1337.7089    703.0000     45.5653
           24          46      0.1917      0.0750   1337.1447    703.0000     45.5390
           24          47      0.1917      0.0767   1336.6279    703.0000     45.5150
           24          48      0.1917      0.0783   1336.1590    703.0000     45.4932
           24          49      0.1917      0.0800   1335.7380    703.0000     45.4737
           24          50      0.1917      0.0817   1335.3651    703.0000     45.4564
           24          51      0.1917      0.0833   1335.0405    703.0000     45.4414
           24          52      0.1917      0.0850   1334.7643    703.0000     45.4286
           24          53      0.1917      0.0867   1334.5366    703.0000     45.4181
           24          54      0.1917      0.0883   1334.3575    703.0000     45.4098
           24          55      0.1917      0.0900   1334.2271    703.0000     45.4038
           24          56      0.1917      0.0917   1334.1454    703.0000     45.4001
           24          57      0.1917      0.0933   1334.1123    703.0000     45.3985
           24          58      0.1917      0.0950   1334.1281    703.0000     45.3993
           24          59      0.1917      0.0967   1334.1925    703.0000     45.4022
           24          60      0.1917      0.0983   1334.3055    703.0000     45.4074
           24          61      0.1917      0.1000   1334.4672    703.0000     45.4149
           24          62      0.1917      0.1017   1334.6774    703.0000     45.4246
           24          63      0.1917      0.1033   1334.9360    703.0000     45.4366
           24          64      0.1917      0.1050   1335.2428    703.0000     45.4508
           24          65      0.1917      0.1067   1335.5978    703.0000     45.4672
           24          66      0.1917      0.1083   1336.0007    703.0000     45.4859
           24          67      0.1917      0.1100   1336.4514    703.0000     45.5068
           24          68      0.1917      0.1117   1336.9496    703.0000     45.5300
           24          69      0.1917      0.1133   1337.4952    703.0000     45.5554
           24          70      0.1917      0.1150   1338.0878    703.0000     45.5830
