            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
 ====================================================================================
           11          72      0.0833      0.1183   1277.1705    703.0000     42.9990
           11          73      0.0833      0.1200   1278.1134    703.0000     43.0350
           11          74      0.0833      0.1217   1279.1146    703.0000     43.0734
           11          75      0.0833      0.1233   1280.1739    703.0000     43.1141
           11          76      0.0833      0.1250   1281.2910    703.0000     43.1572
           11          77      0.0833      0.1267   1282.4657    703.0000     43.2027
           11          78      0.0833      0.1283   1283.6977    703.0000     43.2507
           11          79      0.0833      0.1300   1284.9866    703.0000     43.3011
           11          80      0.0833      0.1317   1286.3322    703.0000     43.3540
           11          81      0.0833      0.1333   1287.7340    703.0000     43.4094
           11          82      0.0833      0.1350   1289.1919    703.0000     43.4673
           11          83      0.0833      0.1367   1290.7053    703.0000     43.5277
           11          84      0.0833      0.1383   1292.2740    703.0000     43.5907
           11          85      0.0833      0.1400   1293.8975    703.0000     43.6563
           11          86      0.0833      0.1417   1295.5755    703.0000     43.7244
           11          87      0.0833      0.1433   1297.3076    703.0000     43.7952
           11          88      0.0833      0.1450   1299.0933    703.0000     43.8686
           11          89      0.0833      0.1467   1300.9323    703.0000     43.9446
           11          90      0.0833      0.1483   1302.8240    703.0000     44.0234
           11          91      0.0833      0.1500   1304.7680    703.0000     44.1048
           11          92      0.0833      0.1517   1306.7639    703.0000     44.1890
           11          93      0.0833      0.1533   1308.8111    703.0000     44.2759
           11          94      0.0833      0.1550   1310.9092    703.0000     44.3656
           11          95      0.0833      0.1567   1313.0575    703.0000     44.4581
           11          96      0.0833      0.1583   1315.2557    703.0000     44.5534
           11          97      0.0833      0.1600   1317.5031    703.0000     44.6515
           11          98      0.0833      0.1617   1319.7991    703.0000     44.7525
           11          99      0.0833      0.1633   1322.1432    703.0000     44.8563
           11         100      0.0833      0.1650   1324.5348    703.0000     44.9631
           11         101      0.0833      0.1667   1326.9731    703.0000     45.0727
           11         102      0.0833      0.1683   1329.4576    703.0000     45.1853
           11         103      0.0833      0.1700   1331.9875    703.0000     45.3008
           11         104      0.0833      0.1717   1334.5622    703.0000     45.4193
           11         105      0.0833      0.1733   1337.1809    703.0000     45.5407
           11         106      0.0833      0.1750   1339.8429    703.0000     45.6651
           11         107      0.0833      0.1767   1342.5474    703.0000     45.7925
           11         108      0.0833      0.1783   1345.2935    703.0000     45.9228
           11         109      0.0833      0.1800   1348.0805    703.0000     46.0562
           11         110      0.0833      0.1817   1350.9075    703.0000     46.1925
           11         111      0.0833      0.1833   1353.7735    703.0000     46.3318
           11         112      0.0833      0.1850   1356.6777    703.0000     46.4741
           11         113      0.0833      0.1867   1359.6190    703.0000     46.6194
           11         114      0.0833      0.1883   1362.5965    703.0000     46.7676
           11         115      0.0833      0.1900   1365.6091    703.0000     46.9188
           11         116      0.0833      0.1917   1368.6557    703.0000     47.0729
           11         117      0.0833      0.1933   1371.7352    703.0000     47.2299
           11         118      0.0833      0.1950   1374.8464    703.0000     47.3899
           11         119      0.0833      0.1967   1377.9882    703.0000     47.5526
           11         120      0.0833      0.1983   1381.1592    703.0000     47.7182
           11         121      0.0833      0.2000   1384.3581    703.0000     47.8866
           12           1      0.0917      0.0000   1355.3950    703.0000     46.4111
           12           2      0.0917      0.0017   1352.2501    703.0000     46.2576
           12           3      0.0917      0.0033   1349.1434    703.0000     46.1073
           12           4      0.0917      0.0050   1346.0762    703.0000     45.9602
           12           5      0.0917      0.0067   1343.0498    703.0000     45.8163
           12           6      0.0917      0.0083   1340.0653    703.0000     45.6755
           12           7      0.0917      0.0100   1337.1241    703.0000     45.5381
           12           8      0.0917      0.0117   1334.2272    703.0000     45.4038
           12           9      0.0917      0.0133   1331.3757    703.0000     45.2728
           12          10      0.0917      0.0150   1328.5706    703.0000     45.1450
           12          11      0.0917      0.0167   1325.8130    703.0000     45.0205
           12          12      0.0917      0.0183   1323.1038    703.0000     44.8991
           12          13      0.0917      0.0200   1320.4439    703.0000     44.7810
           12          14      0.0917      0.0217   1317.8342    703.0000     44.6660
           12          15      0.0917      0.0233   1315.2756    703.0000     44.5542
           12          16      0.0917      0.0250   1312.7688    703.0000     44.4456
           12          17      0.0917      0.0267   1310.3146    703.0000     44.3401
           12          18      0.0917      0.0283   1307.9137    703.0000     44.2377
           12          19      0.0917      0.0300   1305.5669    703.0000     44.1384
           12          20      0.0917      0.0317   1303.2747    703.0000     44.0422
           12          21      0.0917      0.0333   1301.0380    703.0000     43.9490
           12          22      0.0917      0.0350   1298.8571    703.0000     43.8588
           12          23      0.0917      0.0367   1296.7328    703.0000     43.7716
           12          24      0.0917      0.0383   1294.6656    703.0000     43.6874
           12          25      0.0917      0.0400   1292.6560    703.0000     43.6061
