 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                        121
 Nodes in Y direction:                        121
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             4360

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             4360

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             4360

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    3860.0000000000000       seconds
 Maximum Temperature :    1467.2293417606340
 Minimum Temperature :    1205.2543425784054
 Average(algebraic, non-weigthed) Temperature :    1305.7072536790847
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           12          69      0.0917      0.1133   1338.4711    703.0000     45.6009
           12          70      0.0917      0.1150   1339.0530    703.0000     45.6281
           12          71      0.0917      0.1167   1339.6809    703.0000     45.6575
           12          72      0.0917      0.1183   1340.3546    703.0000     45.6891
           12          73      0.0917      0.1200   1341.0737    703.0000     45.7230
           12          74      0.0917      0.1217   1341.8379    703.0000     45.7590
           12          75      0.0917      0.1233   1342.6469    703.0000     45.7972
           12          76      0.0917      0.1250   1343.5005    703.0000     45.8376
           12          77      0.0917      0.1267   1344.3981    703.0000     45.8802
           12          78      0.0917      0.1283   1345.3396    703.0000     45.9250
           12          79      0.0917      0.1300   1346.3245    703.0000     45.9720
           12          80      0.0917      0.1317   1347.3523    703.0000     46.0212
           12          81      0.0917      0.1333   1348.4228    703.0000     46.0726
           12          82      0.0917      0.1350   1349.5354    703.0000     46.1262
           12          83      0.0917      0.1367   1350.6897    703.0000     46.1820
           12          84      0.0917      0.1383   1351.8853    703.0000     46.2399
           12          85      0.0917      0.1400   1353.1216    703.0000     46.3000
           12          86      0.0917      0.1417   1354.3983    703.0000     46.3623
           12          87      0.0917      0.1433   1355.7148    703.0000     46.4268
           12          88      0.0917      0.1450   1357.0705    703.0000     46.4934
           12          89      0.0917      0.1467   1358.4649    703.0000     46.5622
           12          90      0.0917      0.1483   1359.8976    703.0000     46.6332
           12          91      0.0917      0.1500   1361.3679    703.0000     46.7063
           12          92      0.0917      0.1517   1362.8753    703.0000     46.7816
           12          93      0.0917      0.1533   1364.4192    703.0000     46.8589
           12          94      0.0917      0.1550   1365.9990    703.0000     46.9385
           12          95      0.0917      0.1567   1367.6140    703.0000     47.0201
           12          96      0.0917      0.1583   1369.2638    703.0000     47.1038
           12          97      0.0917      0.1600   1370.9476    703.0000     47.1897
           12          98      0.0917      0.1617   1372.6648    703.0000     47.2776
           12          99      0.0917      0.1633   1374.4148    703.0000     47.3676
           12         100      0.0917      0.1650   1376.1969    703.0000     47.4597
           12         101      0.0917      0.1667   1378.0104    703.0000     47.5538
           12         102      0.0917      0.1683   1379.8547    703.0000     47.6499
           12         103      0.0917      0.1700   1381.7291    703.0000     47.7481
           12         104      0.0917      0.1717   1383.6329    703.0000     47.8483
           12         105      0.0917      0.1733   1385.5654    703.0000     47.9505
           12         106      0.0917      0.1750   1387.5258    703.0000     48.0547
           12         107      0.0917      0.1767   1389.5136    703.0000     48.1608
           12         108      0.0917      0.1783   1391.5279    703.0000     48.2688
           12         109      0.0917      0.1800   1393.5681    703.0000     48.3788
           12         110      0.0917      0.1817   1395.6334    703.0000     48.4906
           12         111      0.0917      0.1833   1397.7231    703.0000     48.6044
           12         112      0.0917      0.1850   1399.8364    703.0000     48.7200
           12         113      0.0917      0.1867   1401.9727    703.0000     48.8374
           12         114      0.0917      0.1883   1404.1311    703.0000     48.9566
           12         115      0.0917      0.1900   1406.3110    703.0000     49.0776
           12         116      0.0917      0.1917   1408.5116    703.0000     49.2004
           12         117      0.0917      0.1933   1410.7321    703.0000     49.3249
           12         118      0.0917      0.1950   1412.9718    703.0000     49.4510
           12         119      0.0917      0.1967   1415.2300    703.0000     49.5789
           12         120      0.0917      0.1983   1417.5060    703.0000     49.7084
           12         121      0.0917      0.2000   1419.7989    703.0000     49.8395
           13           1      0.1000      0.0000   1399.1015    703.0000     48.6797
           13           2      0.1000      0.0017   1396.8364    703.0000     48.5561
           13           3      0.1000      0.0033   1394.5952    703.0000     48.4343
           13           4      0.1000      0.0050   1392.3789    703.0000     48.3146
           13           5      0.1000      0.0067   1390.1881    703.0000     48.1969
           13           6      0.1000      0.0083   1388.0236    703.0000     48.0812
           13           7      0.1000      0.0100   1385.8863    703.0000     47.9675
           13           8      0.1000      0.0117   1383.7769    703.0000     47.8559
           13           9      0.1000      0.0133   1381.6962    703.0000     47.7464
           13          10      0.1000      0.0150   1379.6449    703.0000     47.6390
           13          11      0.1000      0.0167   1377.6239    703.0000     47.5337
           13          12      0.1000      0.0183   1375.6338    703.0000     47.4305
           13          13      0.1000      0.0200   1373.6755    703.0000     47.3295
           13          14      0.1000      0.0217   1371.7496    703.0000     47.2307
           13          15      0.1000      0.0233   1369.8569    703.0000     47.1340
           13          16      0.1000      0.0250   1367.9981    703.0000     47.0395
           13          17      0.1000      0.0267   1366.1740    703.0000     46.9473
           13          18      0.1000      0.0283   1364.3851    703.0000     46.8572
           13          19      0.1000      0.0300   1362.6322    703.0000     46.7694
           13          20      0.1000      0.0317   1360.9160    703.0000     46.6838
           13          21      0.1000      0.0333   1359.2372    703.0000     46.6005
           13          22      0.1000      0.0350   1357.5963    703.0000     46.5194
           13          23      0.1000      0.0367   1355.9940    703.0000     46.4405
           13          24      0.1000      0.0383   1354.4309    703.0000     46.3639
           13          25      0.1000      0.0400   1352.9077    703.0000     46.2896
           13          26      0.1000      0.0417   1351.4249    703.0000     46.2176
           13          27      0.1000      0.0433   1349.9831    703.0000     46.1478
           13          28      0.1000      0.0450   1348.5829    703.0000     46.0803
           13          29      0.1000      0.0467   1347.2248    703.0000     46.0151
           13          30      0.1000      0.0483   1345.9093    703.0000     45.9522
           13          31      0.1000      0.0500   1344.6369    703.0000     45.8916
           13          32      0.1000      0.0517   1343.4082    703.0000     45.8332
           13          33      0.1000      0.0533   1342.2236    703.0000     45.7772
           13          34      0.1000      0.0550   1341.0835    703.0000     45.7234
           13          35      0.1000      0.0567   1339.9885    703.0000     45.6719
           13          36      0.1000      0.0583   1338.9389    703.0000     45.6228
           13          37      0.1000      0.0600   1337.9351    703.0000     45.5759
           13          38      0.1000      0.0617   1336.9776    703.0000     45.5313
           13          39      0.1000      0.0633   1336.0666    703.0000     45.4889
           13          40      0.1000      0.0650   1335.2026    703.0000     45.4489
           13          41      0.1000      0.0667   1334.3859    703.0000     45.4112
           13          42      0.1000      0.0683   1333.6167    703.0000     45.3757
           13          43      0.1000      0.0700   1332.8954    703.0000     45.3425
           13          44      0.1000      0.0717   1332.2223    703.0000     45.3116
           13          45      0.1000      0.0733   1331.5975    703.0000     45.2830
           13          46      0.1000      0.0750   1331.0214    703.0000     45.2566
           13          47      0.1000      0.0767   1330.4940    703.0000     45.2325
           13          48      0.1000      0.0783   1330.0158    703.0000     45.2107
           13          49      0.1000      0.0800   1329.5867    703.0000     45.1912
           13          50      0.1000      0.0817   1329.2070    703.0000     45.1739
           13          51      0.1000      0.0833   1328.8767    703.0000     45.1589
           13          52      0.1000      0.0850   1328.5961    703.0000     45.1462
           13          53      0.1000      0.0867   1328.3651    703.0000     45.1357
           13          54      0.1000      0.0883   1328.1839    703.0000     45.1275
           13          55      0.1000      0.0900   1328.0525    703.0000     45.1216
           13          56      0.1000      0.0917   1327.9710    703.0000     45.1179
           13          57      0.1000      0.0933   1327.9393    703.0000     45.1164
           13          58      0.1000      0.0950   1327.9575    703.0000     45.1172
           13          59      0.1000      0.0967   1328.0255    703.0000     45.1203
           13          60      0.1000      0.0983   1328.1433    703.0000     45.1257
           13          61      0.1000      0.1000   1328.3108    703.0000     45.1333
           13          62      0.1000      0.1017   1328.5279    703.0000     45.1431
           13          63      0.1000      0.1033   1328.7945    703.0000     45.1552
           13          64      0.1000      0.1050   1329.1105    703.0000     45.1695
