 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         61
 Nodes in Y direction:                         61
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             1554

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             1554

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             1554

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    3460.0000000000000       seconds
 Maximum Temperature :    1444.7146705905959
 Minimum Temperature :    1113.2344809446513
 Average(algebraic, non-weigthed) Temperature :    1236.8371870014753
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           18          27      0.2833      0.0867   1135.3677    815.5495     39.0832
           18          28      0.2833      0.0900   1134.9417    816.4976     39.0759
           18          29      0.2833      0.0933   1134.9346    816.5134     39.0758
           18          30      0.2833      0.0967   1135.3454    815.5991     39.0828
           18          31      0.2833      0.1000   1136.1721    813.7681     39.0969
           18          32      0.2833      0.1033   1137.4122    811.0446     39.1182
           18          33      0.2833      0.1067   1139.0624    807.4639     39.1469
           18          34      0.2833      0.1100   1141.1186    803.0714     39.1833
           18          35      0.2833      0.1133   1143.5760    797.9231     39.2277
           18          36      0.2833      0.1167   1146.4293    792.0847     39.2803
           18          37      0.2833      0.1200   1149.6722    785.6315     39.3416
           18          38      0.2833      0.1233   1153.2980    778.6475     39.4120
           18          39      0.2833      0.1267   1157.2994    771.2258     39.4920
           18          40      0.2833      0.1300   1161.6684    763.4670     39.5821
           18          41      0.2833      0.1333   1166.3966    755.4795     39.6828
           18          42      0.2833      0.1367   1171.4750    747.3785     39.7948
           18          43      0.2833      0.1400   1176.8942    739.2853     39.9186
           18          44      0.2833      0.1433   1182.6443    731.3270     40.0547
           18          45      0.2833      0.1467   1188.7152    723.6353     40.2039
           18          46      0.2833      0.1500   1195.0963    716.3465     40.3666
           18          47      0.2833      0.1533   1201.7769    703.0000     40.5435
           18          48      0.2833      0.1567   1208.7430    703.0000     40.7351
           18          49      0.2833      0.1600   1215.9863    703.0000     40.9420
           18          50      0.2833      0.1633   1223.4978    703.0000     41.1648
           18          51      0.2833      0.1667   1231.2681    703.0000     41.4041
           18          52      0.2833      0.1700   1239.2871    703.0000     41.6605
           18          53      0.2833      0.1733   1247.5442    703.0000     41.9343
           18          54      0.2833      0.1767   1256.0280    703.0000     42.2261
           18          55      0.2833      0.1800   1264.7269    703.0000     42.5363
           18          56      0.2833      0.1833   1273.6282    703.0000     42.8650
           18          57      0.2833      0.1867   1282.7189    703.0000     43.2126
           18          58      0.2833      0.1900   1291.9852    703.0000     43.5791
           18          59      0.2833      0.1933   1301.4125    703.0000     43.9646
           18          60      0.2833      0.1967   1310.9857    703.0000     44.3689
           18          61      0.2833      0.2000   1320.6888    703.0000     44.7918
           19           1      0.3000      0.0000   1276.2162    703.0000     42.9628
           19           2      0.3000      0.0033   1266.8238    703.0000     42.6127
           19           3      0.3000      0.0067   1257.6382    703.0000     42.2827
           19           4      0.3000      0.0100   1248.6754    703.0000     41.9726
           19           5      0.3000      0.0133   1239.9505    703.0000     41.6821
           19           6      0.3000      0.0167   1231.4776    703.0000     41.4107
           19           7      0.3000      0.0200   1223.2695    703.0000     41.1579
           19           8      0.3000      0.0233   1215.3384    703.0000     40.9232
           19           9      0.3000      0.0267   1207.6953    703.0000     40.7058
           19          10      0.3000      0.0300   1200.3504    703.0000     40.5052
           19          11      0.3000      0.0333   1193.3126    718.3012     40.3205
           19          12      0.3000      0.0367   1186.5982    726.2340     40.1512
           19          13      0.3000      0.0400   1180.2186    734.6048     39.9967
           19          14      0.3000      0.0433   1174.1848    743.2601     39.8561
           19          15      0.3000      0.0467   1168.5071    752.0525     39.7289
           19          16      0.3000      0.0500   1163.1955    760.8406     39.6142
           19          17      0.3000      0.0533   1158.2590    769.4908     39.5115
           19          18      0.3000      0.0567   1153.7060    777.8770     39.4200
           19          19      0.3000      0.0600   1149.5443    785.8823     39.3391
           19          20      0.3000      0.0633   1145.7806    793.3988     39.2682
           19          21      0.3000      0.0667   1142.4213    800.3285     39.2067
           19          22      0.3000      0.0700   1139.4715    806.5837     39.1541
           19          23      0.3000      0.0733   1136.9359    812.0874     39.1100
           19          24      0.3000      0.0767   1134.8181    816.7734     39.0738
           19          25      0.3000      0.0800   1133.1209    820.5870     39.0454
           19          26      0.3000      0.0833   1131.8466    823.4845     39.0243
           19          27      0.3000      0.0867   1130.9964    825.4340     39.0104
           19          28      0.3000      0.0900   1130.5706    826.4150     39.0034
           19          29      0.3000      0.0933   1130.5691    826.4185     39.0034
           19          30      0.3000      0.0967   1130.9907    825.4470     39.0103
           19          31      0.3000      0.1000   1131.8336    823.5143     39.0241
           19          32      0.3000      0.1033   1133.0951    820.6455     39.0449
           19          33      0.3000      0.1067   1134.7718    816.8767     39.0731
           19          34      0.3000      0.1100   1136.8597    812.2545     39.1087
           19          35      0.3000      0.1133   1139.3540    806.8363     39.1521
           19          36      0.3000      0.1167   1142.2491    800.6894     39.2036
           19          37      0.3000      0.1200   1145.5388    793.8907     39.2637
           19          38      0.3000      0.1233   1149.2164    786.5267     39.3329
           19          39      0.3000      0.1267   1153.2743    778.6923     39.4115
           19          40      0.3000      0.1300   1157.7046    770.4910     39.5002
           19          41      0.3000      0.1333   1162.4986    762.0337     39.5995
           19          42      0.3000      0.1367   1167.6471    753.4386     39.7100
           19          43      0.3000      0.1400   1173.1407    744.8301     39.8324
           19          44      0.3000      0.1433   1178.9691    736.3386     39.9671
           19          45      0.3000      0.1467   1185.1220    728.0992     40.1149
           19          46      0.3000      0.1500   1191.5885    720.2517     40.2764
           19          47      0.3000      0.1533   1198.3577    712.9393     40.4521
           19          48      0.3000      0.1567   1205.4181    703.0000     40.6428
           19          49      0.3000      0.1600   1212.7569    703.0000     40.8488
           19          50      0.3000      0.1633   1220.3652    703.0000     41.0709
           19          51      0.3000      0.1667   1228.2335    703.0000     41.3096
           19          52      0.3000      0.1700   1236.3519    703.0000     41.5655
           19          53      0.3000      0.1733   1244.7095    703.0000     41.8392
           19          54      0.3000      0.1767   1253.2950    703.0000     42.1310
           19          55      0.3000      0.1800   1262.0965    703.0000     42.4413
           19          56      0.3000      0.1833   1271.1014    703.0000     42.7705
           19          57      0.3000      0.1867   1280.2963    703.0000     43.1188
           19          58      0.3000      0.1900   1289.6674    703.0000     43.4863
           19          59      0.3000      0.1933   1299.2000    703.0000     43.8730
           19          60      0.3000      0.1967   1308.8787    703.0000     44.2788
           19          61      0.3000      0.2000   1318.6873    703.0000     44.7035
           20           1      0.3167      0.0000   1273.9603    703.0000     42.8775
           20           2      0.3167      0.0033   1264.4806    703.0000     42.5273
           20           3      0.3167      0.0067   1255.2088    703.0000     42.1975
           20           4      0.3167      0.0100   1246.1613    703.0000     41.8878
           20           5      0.3167      0.0133   1237.3530    703.0000     41.5978
           20           6      0.3167      0.0167   1228.7981    703.0000     41.3271
           20           7      0.3167      0.0200   1220.5096    703.0000     41.0752
           20           8      0.3167      0.0233   1212.4996    703.0000     40.8414
           20           9      0.3167      0.0267   1204.7789    703.0000     40.6252
           20          10      0.3167      0.0300   1197.3577    713.9610     40.4258
           20          11      0.3167      0.0333   1190.2504    721.8068     40.2425
           20          12      0.3167      0.0367   1183.4695    730.2384     40.0747
           20          13      0.3167      0.0400   1177.0267    739.0946     39.9217
           20          14      0.3167      0.0433   1170.9333    748.2189     39.7827
           20          15      0.3167      0.0467   1165.2000    757.4607     39.6570
           20          16      0.3167      0.0500   1159.8366    766.6761     39.5439
           20          17      0.3167      0.0533   1154.8525    775.7285     39.4428
           20          18      0.3167      0.0567   1150.2562    784.4900     39.3528
           20          19      0.3167      0.0600   1146.0554    792.8412     39.2733
           20          20      0.3167      0.0633   1142.2571    800.6724     39.2038
           20          21      0.3167      0.0667   1138.8675    807.8841     39.1435
