 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         61
 Nodes in Y direction:                         61
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             1704

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             1704

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             1704

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    3860.0000000000000       seconds
 Maximum Temperature :    1467.7419578072768
 Minimum Temperature :    1207.8607017579357
 Average(algebraic, non-weigthed) Temperature :    1309.3670906112754
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           20           9      0.3167      0.0267   1283.3941    703.0000     43.2389
           20          10      0.3167      0.0300   1277.7643    703.0000     43.0217
           20          11      0.3167      0.0333   1272.3623    703.0000     42.8176
           20          12      0.3167      0.0367   1267.1978    703.0000     42.6264
           20          13      0.3167      0.0400   1262.2798    703.0000     42.4479
           20          14      0.3167      0.0433   1257.6175    703.0000     42.2820
           20          15      0.3167      0.0467   1253.2192    703.0000     42.1284
           20          16      0.3167      0.0500   1249.0929    703.0000     41.9868
           20          17      0.3167      0.0533   1245.2462    703.0000     41.8571
           20          18      0.3167      0.0567   1241.6860    703.0000     41.7390
           20          19      0.3167      0.0600   1238.4191    703.0000     41.6323
           20          20      0.3167      0.0633   1235.4513    703.0000     41.5367
           20          21      0.3167      0.0667   1232.7881    703.0000     41.4520
           20          22      0.3167      0.0700   1230.4344    703.0000     41.3780
           20          23      0.3167      0.0733   1228.3945    703.0000     41.3146
           20          24      0.3167      0.0767   1226.6721    703.0000     41.2615
           20          25      0.3167      0.0800   1225.2700    703.0000     41.2186
           20          26      0.3167      0.0833   1224.1909    703.0000     41.1858
           20          27      0.3167      0.0867   1223.4364    703.0000     41.1630
           20          28      0.3167      0.0900   1223.0076    703.0000     41.1500
           20          29      0.3167      0.0933   1222.9050    703.0000     41.1469
           20          30      0.3167      0.0967   1223.1286    703.0000     41.1537
           20          31      0.3167      0.1000   1223.6773    703.0000     41.1703
           20          32      0.3167      0.1033   1224.5499    703.0000     41.1967
           20          33      0.3167      0.1067   1225.7442    703.0000     41.2331
           20          34      0.3167      0.1100   1227.2575    703.0000     41.2795
           20          35      0.3167      0.1133   1229.0866    703.0000     41.3360
           20          36      0.3167      0.1167   1231.2276    703.0000     41.4029
           20          37      0.3167      0.1200   1233.6759    703.0000     41.4801
           20          38      0.3167      0.1233   1236.4265    703.0000     41.5679
           20          39      0.3167      0.1267   1239.4740    703.0000     41.6666
           20          40      0.3167      0.1300   1242.8121    703.0000     41.7761
           20          41      0.3167      0.1333   1246.4343    703.0000     41.8969
           20          42      0.3167      0.1367   1250.3335    703.0000     42.0291
           20          43      0.3167      0.1400   1254.5024    703.0000     42.1729
           20          44      0.3167      0.1433   1258.9329    703.0000     42.3285
           20          45      0.3167      0.1467   1263.6169    703.0000     42.4961
           20          46      0.3167      0.1500   1268.5457    703.0000     42.6759
           20          47      0.3167      0.1533   1273.7101    703.0000     42.8681
           20          48      0.3167      0.1567   1279.1010    703.0000     43.0728
           20          49      0.3167      0.1600   1284.7085    703.0000     43.2902
           20          50      0.3167      0.1633   1290.5227    703.0000     43.5204
           20          51      0.3167      0.1667   1296.5336    703.0000     43.7635
           20          52      0.3167      0.1700   1302.7305    703.0000     44.0195
           20          53      0.3167      0.1733   1309.1031    703.0000     44.2883
           20          54      0.3167      0.1767   1315.6404    703.0000     44.5701
           20          55      0.3167      0.1800   1322.3318    703.0000     44.8647
           20          56      0.3167      0.1833   1329.1663    703.0000     45.1721
           20          57      0.3167      0.1867   1336.1331    703.0000     45.4920
           20          58      0.3167      0.1900   1343.2211    703.0000     45.8244
           20          59      0.3167      0.1933   1350.4197    703.0000     46.1689
           20          60      0.3167      0.1967   1357.7180    703.0000     46.5254
           20          61      0.3167      0.2000   1365.1054    703.0000     46.8934
           21           1      0.3333      0.0000   1333.4772    703.0000     45.3693
           21           2      0.3333      0.0033   1326.3308    703.0000     45.0438
           21           3      0.3333      0.0067   1319.3268    703.0000     44.7317
           21           4      0.3333      0.0100   1312.4769    703.0000     44.4330
           21           5      0.3333      0.0133   1305.7922    703.0000     44.1479
           21           6      0.3333      0.0167   1299.2842    703.0000     43.8764
           21           7      0.3333      0.0200   1292.9641    703.0000     43.6185
           21           8      0.3333      0.0233   1286.8427    703.0000     43.3742
           21           9      0.3333      0.0267   1280.9308    703.0000     43.1433
           21          10      0.3333      0.0300   1275.2389    703.0000     42.9257
           21          11      0.3333      0.0333   1269.7770    703.0000     42.7214
           21          12      0.3333      0.0367   1264.5551    703.0000     42.5300
           21          13      0.3333      0.0400   1259.5826    703.0000     42.3515
           21          14      0.3333      0.0433   1254.8683    703.0000     42.1856
           21          15      0.3333      0.0467   1250.4211    703.0000     42.0321
           21          16      0.3333      0.0500   1246.2488    703.0000     41.8907
           21          17      0.3333      0.0533   1242.3594    703.0000     41.7612
           21          18      0.3333      0.0567   1238.7598    703.0000     41.6433
           21          19      0.3333      0.0600   1235.4568    703.0000     41.5368
           21          20      0.3333      0.0633   1232.4565    703.0000     41.4415
           21          21      0.3333      0.0667   1229.7644    703.0000     41.3571
           21          22      0.3333      0.0700   1227.3855    703.0000     41.2834
           21          23      0.3333      0.0733   1225.3240    703.0000     41.2203
           21          24      0.3333      0.0767   1223.5838    703.0000     41.1674
           21          25      0.3333      0.0800   1222.1679    703.0000     41.1248
           21          26      0.3333      0.0833   1221.0787    703.0000     41.0922
           21          27      0.3333      0.0867   1220.3180    703.0000     41.0695
           21          28      0.3333      0.0900   1219.8870    703.0000     41.0567
           21          29      0.3333      0.0933   1219.7861    703.0000     41.0537
           21          30      0.3333      0.0967   1220.0152    703.0000     41.0605
           21          31      0.3333      0.1000   1220.5733    703.0000     41.0771
           21          32      0.3333      0.1033   1221.4591    703.0000     41.1035
           21          33      0.3333      0.1067   1222.6705    703.0000     41.1399
           21          34      0.3333      0.1100   1224.2046    703.0000     41.1862
           21          35      0.3333      0.1133   1226.0581    703.0000     41.2427
           21          36      0.3333      0.1167   1228.2271    703.0000     41.3094
           21          37      0.3333      0.1200   1230.7070    703.0000     41.3866
           21          38      0.3333      0.1233   1233.4927    703.0000     41.4743
           21          39      0.3333      0.1267   1236.5785    703.0000     41.5728
           21          40      0.3333      0.1300   1239.9582    703.0000     41.6824
           21          41      0.3333      0.1333   1243.6252    703.0000     41.8031
           21          42      0.3333      0.1367   1247.5721    703.0000     41.9353
           21          43      0.3333      0.1400   1251.7915    703.0000     42.0791
           21          44      0.3333      0.1433   1256.2753    703.0000     42.2348
           21          45      0.3333      0.1467   1261.0151    703.0000     42.4026
           21          46      0.3333      0.1500   1266.0020    703.0000     42.5827
           21          47      0.3333      0.1533   1271.2269    703.0000     42.7752
           21          48      0.3333      0.1567   1276.6803    703.0000     42.9804
           21          49      0.3333      0.1600   1282.3524    703.0000     43.1983
           21          50      0.3333      0.1633   1288.2331    703.0000     43.4292
           21          51      0.3333      0.1667   1294.3120    703.0000     43.6731
           21          52      0.3333      0.1700   1300.5787    703.0000     43.9300
           21          53      0.3333      0.1733   1307.0223    703.0000     44.1999
           21          54      0.3333      0.1767   1313.6320    703.0000     44.4829
           21          55      0.3333      0.1800   1320.3968    703.0000     44.7789
           21          56      0.3333      0.1833   1327.3057    703.0000     45.0878
           21          57      0.3333      0.1867   1334.3477    703.0000     45.4094
           21          58      0.3333      0.1900   1341.5117    703.0000     45.7436
           21          59      0.3333      0.1933   1348.7868    703.0000     46.0901
           21          60      0.3333      0.1967   1356.1620    703.0000     46.4488
           21          61      0.3333      0.2000   1363.6266    703.0000     46.8192
           22           1      0.3500      0.0000   1331.8694    703.0000     45.2954
           22           2      0.3500      0.0033   1324.6587    703.0000     44.9686
           22           3      0.3500      0.0067   1317.5915    703.0000     44.6554
