 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         61
 Nodes in Y direction:                         61
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             1854

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             1854

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             1854

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4260.0000000000000       seconds
 Maximum Temperature :    1481.6365464124265
 Minimum Temperature :    1285.2539142645983
 Average(algebraic, non-weigthed) Temperature :    1364.4677158993163
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           57          47      0.9333      0.1533   1423.5661    703.0000     50.0563
           57          48      0.9333      0.1567   1425.4411    703.0000     50.1649
           57          49      0.9333      0.1600   1427.4000    703.0000     50.2787
           57          50      0.9333      0.1633   1429.4401    703.0000     50.3978
           57          51      0.9333      0.1667   1431.5586    703.0000     50.5220
           57          52      0.9333      0.1700   1433.7527    703.0000     50.6512
           57          53      0.9333      0.1733   1436.0194    703.0000     50.7853
           57          54      0.9333      0.1767   1438.3558    703.0000     50.9242
           57          55      0.9333      0.1800   1440.7588    703.0000     51.0676
           57          56      0.9333      0.1833   1443.2254    703.0000     51.2156
           57          57      0.9333      0.1867   1445.7525    703.0000     51.3680
           57          58      0.9333      0.1900   1448.3369    703.0000     51.5246
           57          59      0.9333      0.1933   1450.9756    703.0000     51.6853
           57          60      0.9333      0.1967   1453.6652    703.0000     51.8499
           57          61      0.9333      0.2000   1456.4027    703.0000     52.0183
           58           1      0.9500      0.0000   1454.2646    703.0000     51.8867
           58           2      0.9500      0.0033   1451.9617    703.0000     51.7455
           58           3      0.9500      0.0067   1449.7137    703.0000     51.6083
           58           4      0.9500      0.0100   1447.5234    703.0000     51.4752
           58           5      0.9500      0.0133   1445.3934    703.0000     51.3463
           58           6      0.9500      0.0167   1443.3265    703.0000     51.2217
           58           7      0.9500      0.0200   1441.3252    703.0000     51.1016
           58           8      0.9500      0.0233   1439.3921    703.0000     50.9860
           58           9      0.9500      0.0267   1437.5296    703.0000     50.8750
           58          10      0.9500      0.0300   1435.7401    703.0000     50.7688
           58          11      0.9500      0.0333   1434.0261    703.0000     50.6674
           58          12      0.9500      0.0367   1432.3898    703.0000     50.5709
           58          13      0.9500      0.0400   1430.8333    703.0000     50.4795
           58          14      0.9500      0.0433   1429.3588    703.0000     50.3931
           58          15      0.9500      0.0467   1427.9682    703.0000     50.3119
           58          16      0.9500      0.0500   1426.6635    703.0000     50.2359
           58          17      0.9500      0.0533   1425.4463    703.0000     50.1652
           58          18      0.9500      0.0567   1424.3184    703.0000     50.0998
           58          19      0.9500      0.0600   1423.2814    703.0000     50.0399
           58          20      0.9500      0.0633   1422.3365    703.0000     49.9854
           58          21      0.9500      0.0667   1421.4853    703.0000     49.9363
           58          22      0.9500      0.0700   1420.7287    703.0000     49.8929
           58          23      0.9500      0.0733   1420.0680    703.0000     49.8549
           58          24      0.9500      0.0767   1419.5039    703.0000     49.8226
           58          25      0.9500      0.0800   1419.0372    703.0000     49.7959
           58          26      0.9500      0.0833   1418.6686    703.0000     49.7748
           58          27      0.9500      0.0867   1418.3986    703.0000     49.7594
           58          28      0.9500      0.0900   1418.2274    703.0000     49.7496
           58          29      0.9500      0.0933   1418.1554    703.0000     49.7455
           58          30      0.9500      0.0967   1418.1825    703.0000     49.7470
           58          31      0.9500      0.1000   1418.3086    703.0000     49.7542
           58          32      0.9500      0.1033   1418.5336    703.0000     49.7671
           58          33      0.9500      0.1067   1418.8571    703.0000     49.7856
           58          34      0.9500      0.1100   1419.2784    703.0000     49.8097
           58          35      0.9500      0.1133   1419.7970    703.0000     49.8394
           58          36      0.9500      0.1167   1420.4121    703.0000     49.8747
           58          37      0.9500      0.1200   1421.1228    703.0000     49.9155
           58          38      0.9500      0.1233   1421.9279    703.0000     49.9618
           58          39      0.9500      0.1267   1422.8262    703.0000     50.0136
           58          40      0.9500      0.1300   1423.8165    703.0000     50.0708
           58          41      0.9500      0.1333   1424.8973    703.0000     50.1333
           58          42      0.9500      0.1367   1426.0670    703.0000     50.2012
           58          43      0.9500      0.1400   1427.3239    703.0000     50.2743
           58          44      0.9500      0.1433   1428.6663    703.0000     50.3526
           58          45      0.9500      0.1467   1430.0922    703.0000     50.4360
           58          46      0.9500      0.1500   1431.5997    703.0000     50.5245
           58          47      0.9500      0.1533   1433.1867    703.0000     50.6179
           58          48      0.9500      0.1567   1434.8510    703.0000     50.7161
           58          49      0.9500      0.1600   1436.5903    703.0000     50.8192
           58          50      0.9500      0.1633   1438.4023    703.0000     50.9269
           58          51      0.9500      0.1667   1440.2846    703.0000     51.0393
           58          52      0.9500      0.1700   1442.2347    703.0000     51.1561
           58          53      0.9500      0.1733   1444.2501    703.0000     51.2773
           58          54      0.9500      0.1767   1446.3282    703.0000     51.4028
           58          55      0.9500      0.1800   1448.4663    703.0000     51.5325
           58          56      0.9500      0.1833   1450.6619    703.0000     51.6661
           58          57      0.9500      0.1867   1452.9122    703.0000     51.8037
           58          58      0.9500      0.1900   1455.2145    703.0000     51.9451
           58          59      0.9500      0.1933   1457.5661    703.0000     52.0902
           58          60      0.9500      0.1967   1459.9641    703.0000     52.2387
           58          61      0.9500      0.2000   1462.4058    703.0000     52.3906
           59           1      0.9667      0.0000   1461.5601    703.0000     52.3380
           59           2      0.9667      0.0033   1459.5459    703.0000     52.2128
           59           3      0.9667      0.0067   1457.5805    703.0000     52.0910
           59           4      0.9667      0.0100   1455.6662    703.0000     51.9729
           59           5      0.9667      0.0133   1453.8054    703.0000     51.8585
           59           6      0.9667      0.0167   1452.0002    703.0000     51.7479
           59           7      0.9667      0.0200   1450.2529    703.0000     51.6412
           59           8      0.9667      0.0233   1448.5657    703.0000     51.5385
           59           9      0.9667      0.0267   1446.9406    703.0000     51.4399
           59          10      0.9667      0.0300   1445.3797    703.0000     51.3455
           59          11      0.9667      0.0333   1443.8850    703.0000     51.2553
           59          12      0.9667      0.0367   1442.4583    703.0000     51.1695
           59          13      0.9667      0.0400   1441.1016    703.0000     51.0882
           59          14      0.9667      0.0433   1439.8166    703.0000     51.0113
           59          15      0.9667      0.0467   1438.6050    703.0000     50.9390
           59          16      0.9667      0.0500   1437.4683    703.0000     50.8713
           59          17      0.9667      0.0533   1436.4081    703.0000     50.8084
           59          18      0.9667      0.0567   1435.4258    703.0000     50.7501
           59          19      0.9667      0.0600   1434.5226    703.0000     50.6967
           59          20      0.9667      0.0633   1433.6998    703.0000     50.6481
           59          21      0.9667      0.0667   1432.9585    703.0000     50.6044
           59          22      0.9667      0.0700   1432.2997    703.0000     50.5656
           59          23      0.9667      0.0733   1431.7242    703.0000     50.5318
           59          24      0.9667      0.0767   1431.2328    703.0000     50.5029
           59          25      0.9667      0.0800   1430.8262    703.0000     50.4790
           59          26      0.9667      0.0833   1430.5048    703.0000     50.4602
           59          27      0.9667      0.0867   1430.2691    703.0000     50.4464
           59          28      0.9667      0.0900   1430.1194    703.0000     50.4376
           59          29      0.9667      0.0933   1430.0558    703.0000     50.4339
           59          30      0.9667      0.0967   1430.0784    703.0000     50.4352
           59          31      0.9667      0.1000   1430.1871    703.0000     50.4416
           59          32      0.9667      0.1033   1430.3818    703.0000     50.4530
           59          33      0.9667      0.1067   1430.6620    703.0000     50.4694
           59          34      0.9667      0.1100   1431.0273    703.0000     50.4908
           59          35      0.9667      0.1133   1431.4773    703.0000     50.5173
           59          36      0.9667      0.1167   1432.0112    703.0000     50.5486
           59          37      0.9667      0.1200   1432.6282    703.0000     50.5849
           59          38      0.9667      0.1233   1433.3275    703.0000     50.6261
           59          39      0.9667      0.1267   1434.1079    703.0000     50.6722
           59          40      0.9667      0.1300   1434.9685    703.0000     50.7231
           59          41      0.9667      0.1333   1435.9080    703.0000     50.7787
