 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         61
 Nodes in Y direction:                         61
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             2004

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             2004

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             2004

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4660.0000000000000       seconds
 Maximum Temperature :    1491.0270425151250
 Minimum Temperature :    1345.2308881103536
 Average(algebraic, non-weigthed) Temperature :    1405.5529991842341
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           23          34      0.3667      0.1100   1353.5552    703.0000     46.3212
           23          35      0.3667      0.1133   1354.4833    703.0000     46.3665
           23          36      0.3667      0.1167   1355.5804    703.0000     46.4202
           23          37      0.3667      0.1200   1356.8445    703.0000     46.4823
           23          38      0.3667      0.1233   1358.2736    703.0000     46.5528
           23          39      0.3667      0.1267   1359.8650    703.0000     46.6316
           23          40      0.3667      0.1300   1361.6161    703.0000     46.7187
           23          41      0.3667      0.1333   1363.5237    703.0000     46.8140
           23          42      0.3667      0.1367   1365.5848    703.0000     46.9176
           23          43      0.3667      0.1400   1367.7957    703.0000     47.0293
           23          44      0.3667      0.1433   1370.1530    703.0000     47.1491
           23          45      0.3667      0.1467   1372.6526    703.0000     47.2770
           23          46      0.3667      0.1500   1375.2905    703.0000     47.4128
           23          47      0.3667      0.1533   1378.0625    703.0000     47.5565
           23          48      0.3667      0.1567   1380.9642    703.0000     47.7080
           23          49      0.3667      0.1600   1383.9910    703.0000     47.8672
           23          50      0.3667      0.1633   1387.1383    703.0000     48.0340
           23          51      0.3667      0.1667   1390.4012    703.0000     48.2083
           23          52      0.3667      0.1700   1393.7750    703.0000     48.3900
           23          53      0.3667      0.1733   1397.2546    703.0000     48.5788
           23          54      0.3667      0.1767   1400.8349    703.0000     48.7748
           23          55      0.3667      0.1800   1404.5108    703.0000     48.9776
           23          56      0.3667      0.1833   1408.2773    703.0000     49.1873
           23          57      0.3667      0.1867   1412.1291    703.0000     49.4035
           23          58      0.3667      0.1900   1416.0610    703.0000     49.6261
           23          59      0.3667      0.1933   1420.0679    703.0000     49.8549
           23          60      0.3667      0.1967   1424.1445    703.0000     50.0898
           23          61      0.3667      0.2000   1428.2856    703.0000     50.3304
           24           1      0.3833      0.0000   1412.7793    703.0000     49.4402
           24           2      0.3833      0.0033   1408.8207    703.0000     49.2177
           24           3      0.3833      0.0067   1404.9489    703.0000     49.0019
           24           4      0.3833      0.0100   1401.1692    703.0000     48.7932
           24           5      0.3833      0.0133   1397.4867    703.0000     48.5915
           24           6      0.3833      0.0167   1393.9067    703.0000     48.3971
           24           7      0.3833      0.0200   1390.4344    703.0000     48.2101
           24           8      0.3833      0.0233   1387.0749    703.0000     48.0307
           24           9      0.3833      0.0267   1383.8332    703.0000     47.8589
           24          10      0.3833      0.0300   1380.7140    703.0000     47.6949
           24          11      0.3833      0.0333   1377.7223    703.0000     47.5388
           24          12      0.3833      0.0367   1374.8625    703.0000     47.3907
           24          13      0.3833      0.0400   1372.1392    703.0000     47.2506
           24          14      0.3833      0.0433   1369.5566    703.0000     47.1187
           24          15      0.3833      0.0467   1367.1189    703.0000     46.9950
           24          16      0.3833      0.0500   1364.8298    703.0000     46.8796
           24          17      0.3833      0.0533   1362.6932    703.0000     46.7724
           24          18      0.3833      0.0567   1360.7125    703.0000     46.6737
           24          19      0.3833      0.0600   1358.8908    703.0000     46.5833
           24          20      0.3833      0.0633   1357.2313    703.0000     46.5014
           24          21      0.3833      0.0667   1355.7365    703.0000     46.4279
           24          22      0.3833      0.0700   1354.4090    703.0000     46.3629
           24          23      0.3833      0.0733   1353.2510    703.0000     46.3063
           24          24      0.3833      0.0767   1352.2643    703.0000     46.2583
           24          25      0.3833      0.0800   1351.4505    703.0000     46.2188
           24          26      0.3833      0.0833   1350.8111    703.0000     46.1878
           24          27      0.3833      0.0867   1350.3468    703.0000     46.1654
           24          28      0.3833      0.0900   1350.0586    703.0000     46.1515
           24          29      0.3833      0.0933   1349.9468    703.0000     46.1461
           24          30      0.3833      0.0967   1350.0115    703.0000     46.1492
           24          31      0.3833      0.1000   1350.2525    703.0000     46.1608
           24          32      0.3833      0.1033   1350.6692    703.0000     46.1810
           24          33      0.3833      0.1067   1351.2610    703.0000     46.2096
           24          34      0.3833      0.1100   1352.0266    703.0000     46.2468
           24          35      0.3833      0.1133   1352.9646    703.0000     46.2924
           24          36      0.3833      0.1167   1354.0735    703.0000     46.3465
           24          37      0.3833      0.1200   1355.3511    703.0000     46.4090
           24          38      0.3833      0.1233   1356.7952    703.0000     46.4799
           24          39      0.3833      0.1267   1358.4033    703.0000     46.5592
           24          40      0.3833      0.1300   1360.1726    703.0000     46.6469
           24          41      0.3833      0.1333   1362.1001    703.0000     46.7428
           24          42      0.3833      0.1367   1364.1825    703.0000     46.8471
           24          43      0.3833      0.1400   1366.4162    703.0000     46.9595
           24          44      0.3833      0.1433   1368.7976    703.0000     47.0801
           24          45      0.3833      0.1467   1371.3228    703.0000     47.2088
           24          46      0.3833      0.1500   1373.9876    703.0000     47.3456
           24          47      0.3833      0.1533   1376.7877    703.0000     47.4903
           24          48      0.3833      0.1567   1379.7187    703.0000     47.6428
           24          49      0.3833      0.1600   1382.7759    703.0000     47.8032
           24          50      0.3833      0.1633   1385.9547    703.0000     47.9712
           24          51      0.3833      0.1667   1389.2503    703.0000     48.1467
           24          52      0.3833      0.1700   1392.6575    703.0000     48.3296
           24          53      0.3833      0.1733   1396.1715    703.0000     48.5199
           24          54      0.3833      0.1767   1399.7871    703.0000     48.7173
           24          55      0.3833      0.1800   1403.4991    703.0000     48.9216
           24          56      0.3833      0.1833   1407.3024    703.0000     49.1328
           24          57      0.3833      0.1867   1411.1916    703.0000     49.3507
           24          58      0.3833      0.1900   1415.1615    703.0000     49.5750
           24          59      0.3833      0.1933   1419.2069    703.0000     49.8056
           24          60      0.3833      0.1967   1423.3226    703.0000     50.0423
           24          61      0.3833      0.2000   1427.5032    703.0000     50.2848
           25           1      0.4000      0.0000   1411.9856    703.0000     49.3954
           25           2      0.4000      0.0033   1407.9953    703.0000     49.1715
           25           3      0.4000      0.0067   1404.0923    703.0000     48.9545
           25           4      0.4000      0.0100   1400.2819    703.0000     48.7444
           25           5      0.4000      0.0133   1396.5695    703.0000     48.5415
           25           6      0.4000      0.0167   1392.9604    703.0000     48.3460
           25           7      0.4000      0.0200   1389.4598    703.0000     48.1579
           25           8      0.4000      0.0233   1386.0728    703.0000     47.9774
           25           9      0.4000      0.0267   1382.8045    703.0000     47.8047
           25          10      0.4000      0.0300   1379.6598    703.0000     47.6398
           25          11      0.4000      0.0333   1376.6435    703.0000     47.4828
           25          12      0.4000      0.0367   1373.7602    703.0000     47.3339
           25          13      0.4000      0.0400   1371.0144    703.0000     47.1931
           25          14      0.4000      0.0433   1368.4105    703.0000     47.0605
           25          15      0.4000      0.0467   1365.9527    703.0000     46.9361
           25          16      0.4000      0.0500   1363.6448    703.0000     46.8201
           25          17      0.4000      0.0533   1361.4906    703.0000     46.7124
           25          18      0.4000      0.0567   1359.4935    703.0000     46.6132
           25          19      0.4000      0.0600   1357.6569    703.0000     46.5223
           25          20      0.4000      0.0633   1355.9837    703.0000     46.4400
           25          21      0.4000      0.0667   1354.4768    703.0000     46.3662
           25          22      0.4000      0.0700   1353.1385    703.0000     46.3009
           25          23      0.4000      0.0733   1351.9711    703.0000     46.2441
           25          24      0.4000      0.0767   1350.9765    703.0000     46.1958
           25          25      0.4000      0.0800   1350.1563    703.0000     46.1562
           25          26      0.4000      0.0833   1349.5119    703.0000     46.1251
           25          27      0.4000      0.0867   1349.0442    703.0000     46.1025
           25          28      0.4000      0.0900   1348.7540    703.0000     46.0886
