            4          83      0.0273      0.1491    978.7046   1000.6029     38.2522
            4          84      0.0273      0.1509    981.9880   1013.1220     38.2328
            4          85      0.0273      0.1527    985.3988   1026.4858     38.2144
            4          86      0.0273      0.1545    988.9404   1040.7570     38.1969
            4          87      0.0273      0.1564    992.6166   1056.0046     38.1807
            4          88      0.0273      0.1582    996.4315   1072.3041     38.1659
            4          89      0.0273      0.1600   1000.3892   1089.7384     38.1528
            4          90      0.0273      0.1618   1004.4943   1108.3985     38.1416
            4          91      0.0273      0.1636   1008.7516   1128.3835     38.1325
            4          92      0.0273      0.1655   1013.1657   1149.8015     38.1258
            4          93      0.0273      0.1673   1017.7411   1172.7685     38.1219
            4          94      0.0273      0.1691   1022.4836   1197.4169     38.1210
            4          95      0.0273      0.1709   1027.4003   1223.8985     38.1235
            4          96      0.0273      0.1727   1032.5000   1252.3888     38.1299
            4          97      0.0273      0.1745   1037.7939   1112.7317     38.1406
            4          98      0.0273      0.1764   1043.2504   1092.1407     38.1559
            4          99      0.0273      0.1782   1048.8693   1071.3975     38.1762
            4         100      0.0273      0.1800   1054.6493   1050.5539     38.2020
            4         101      0.0273      0.1818   1060.5876   1029.6678     38.2336
            4         102      0.0273      0.1836   1066.6811   1008.8002     38.2715
            4         103      0.0273      0.1855   1072.9262    988.0152     38.3161
            4         104      0.0273      0.1873   1079.3186    967.3791     38.3677
            4         105      0.0273      0.1891   1085.8535    946.9609     38.4268
            4         106      0.0273      0.1909   1092.5257    926.8311     38.4938
            4         107      0.0273      0.1927   1099.3293    907.0620     38.5689
            4         108      0.0273      0.1945   1106.2580    887.7267     38.6526
            4         109      0.0273      0.1964   1113.3047    868.8992     38.7451
            4         110      0.0273      0.1982   1120.4620    850.6532     38.8467
            4         111      0.0273      0.2000   1127.7220    833.0622     38.9577
            5           1      0.0364      0.0000   1034.1001   1126.9181     38.1327
            5           2      0.0364      0.0018   1027.8063   1226.1278     38.1239
            5           3      0.0364      0.0036   1021.7287   1193.4352     38.1209
            5           4      0.0364      0.0055   1015.8609   1163.2350     38.1231
            5           5      0.0364      0.0073   1010.1974   1135.3201     38.1300
            5           6      0.0364      0.0091   1004.7339   1109.5059     38.1410
            5           7      0.0364      0.0109    999.4656   1085.6216     38.1557
            5           8      0.0364      0.0127    994.3876   1063.5103     38.1736
            5           9      0.0364      0.0145    989.4950   1043.0288     38.1944
            5          10      0.0364      0.0164    984.7831   1024.0459     38.2176
            5          11      0.0364      0.0182    980.2471   1006.4423     38.2429
            5          12      0.0364      0.0200    975.8826    990.1090     38.2700
            5          13      0.0364      0.0218    971.6849    974.9462     38.2986
            5          14      0.0364      0.0236    967.6499    960.8634     38.3284
            5          15      0.0364      0.0255    963.7734    947.7774     38.3592
            5          16      0.0364      0.0273    960.0513    935.6126     38.3907
            5          17      0.0364      0.0291    956.4796    924.2999     38.4228
            5          18      0.0364      0.0309    953.0548    913.7763     38.4552
            5          19      0.0364      0.0327    949.7731    903.9840     38.4878
            5          20      0.0364      0.0345    946.6310    894.8703     38.5204
            5          21      0.0364      0.0364    943.6254    886.3872     38.5528
            5          22      0.0364      0.0382    940.7529    878.4907     38.5849
            5          23      0.0364      0.0400    938.0105    871.1404     38.6166
            5          24      0.0364      0.0418    935.3954    864.2996     38.6478
            5          25      0.0364      0.0436    932.9046    857.9346     38.6784
            5          26      0.0364      0.0455    930.5356    852.0146     38.7083
            5          27      0.0364      0.0473    928.2858    846.5115     38.7373
            5          28      0.0364      0.0491    926.1528    841.3994     38.7655
            5          29      0.0364      0.0509    924.1344    836.6549     38.7927
            5          30      0.0364      0.0527    922.2282    832.2563     38.8190
            5          31      0.0364      0.0545    920.4323    828.1840     38.8441
            5          32      0.0364      0.0564    918.7447    824.4201     38.8681
            5          33      0.0364      0.0582    917.1636    820.9481     38.8909
            5          34      0.0364      0.0600    915.6871    817.7530     38.9126
            5          35      0.0364      0.0618    914.3136    814.8213     38.9329
            5          36      0.0364      0.0636    913.0416    812.1406     38.9520
            5          37      0.0364      0.0655    911.8696    809.6997     38.9698
            5          38      0.0364      0.0673    910.7963    807.4884     38.9862
            5          39      0.0364      0.0691    909.8202    805.4975     39.0013
            5          40      0.0364      0.0709    908.9403    803.7188     39.0150
            5          41      0.0364      0.0727    908.1554    802.1451     39.0273
            5          42      0.0364      0.0745    907.4645    800.7698     39.0382
            5          43      0.0364      0.0764    906.8666    799.5871     39.0477
            5          44      0.0364      0.0782    906.3609    798.5921     39.0558
            5          45      0.0364      0.0800    905.9465    797.7805     39.0624
            5          46      0.0364      0.0818    905.6228    797.1488     39.0676
            5          47      0.0364      0.0836    905.3890    796.6939     39.0714
            5          48      0.0364      0.0855    905.2447    796.4136     39.0737
            5          49      0.0364      0.0873    905.1894    796.3062     39.0746
            5          50      0.0364      0.0891    905.2226    796.3707     39.0741
            5          51      0.0364      0.0909    905.3440    796.6064     39.0721
            5          52      0.0364      0.0927    905.5534    797.0136     39.0687
            5          53      0.0364      0.0945    905.8505    797.5929     39.0640
            5          54      0.0364      0.0964    906.2352    798.3456     39.0578
            5          55      0.0364      0.0982    906.7075    799.2735     39.0503
            5          56      0.0364      0.1000    907.2674    800.3792     39.0414
            5          57      0.0364      0.1018    907.9151    801.6656     39.0311
            5          58      0.0364      0.1036    908.6506    803.1366     39.0196
            5          59      0.0364      0.1055    909.4743    804.7965     39.0067
            5          60      0.0364      0.1073    910.3865    806.6502     38.9926
            5          61      0.0364      0.1091    911.3875    808.7036     38.9772
            5          62      0.0364      0.1109    912.4779    810.9631     38.9606
            5          63      0.0364      0.1127    913.6582    813.4359     38.9427
            5          64      0.0364      0.1145    914.9290    816.1301     38.9238
            5          65      0.0364      0.1164    916.2910    819.0545     38.9037
            5          66      0.0364      0.1182    917.7451    822.2190     38.8825
            5          67      0.0364      0.1200    919.2921    825.6344     38.8603
            5          68      0.0364      0.1218    920.9330    829.3124     38.8370
            5          69      0.0364      0.1236    922.6688    833.2660     38.8129
            5          70      0.0364      0.1255    924.5007    837.5093     38.7878
            5          71      0.0364      0.1273    926.4299    842.0577     38.7618
            5          72      0.0364      0.1291    928.4578    846.9281     38.7351
            5          73      0.0364      0.1309    930.5858    852.1386     38.7076
            5          74      0.0364      0.1327    932.8154    857.7094     38.6795
            5          75      0.0364      0.1345    935.1484    863.6619     38.6508
            5          76      0.0364      0.1364    937.5864    870.0199     38.6216
            5          77      0.0364      0.1382    940.1315    876.8091     38.5920
            5          78      0.0364      0.1400    942.7855    884.0573     38.5621
            5          79      0.0364      0.1418    945.5507    891.7951     38.5319
            5          80      0.0364      0.1436    948.4294    900.0554     38.5016
